target_id	length	eff_length	est_counts	tpm
ENSDARG00000101024_unspliced	7136	6837	10.8175	0.104598
ENSDARG00000034086_unspliced	4566	4267	53.6021	0.83047
ENSDARG00000033579_unspliced	5998	5699	118.006	1.3689
ENSDARG00000099851_unspliced	9540	9241	82.0221	0.586782
ENSDARG00000110019_unspliced	19385	19086	72.4304	0.250883
ENSDARG00000068082_unspliced	2153	1854	4.05686	0.144659
ENSDARG00000104974_unspliced	7577	7278	66.1924	0.601259
ENSDARG00000097651_unspliced	4267	3968	1.00439	0.0167339
ENSDARG00000039328_unspliced	6220	5921	25.0288	0.279454
ENSDARG00000013522_unspliced	6930	6631	3.21804	0.0320832
ENSDARG00000039325_unspliced	28173	27874	26.2026	0.0621455
ENSDARG00000009505_unspliced	9882	9583	45.3048	0.312542
ENSDARG00000012485_unspliced	14623	14324	11.5536	0.0533234
ENSDARG00000059775_unspliced	4899	4600	19.4825	0.279997
ENSDARG00000100145_unspliced	3670	3371	960.228	18.8313
ENSDARG00000063518_unspliced	3349	3050	2	0.0433506
ENSDARG00000040045_unspliced	3013	2714	8.46241	0.206134
ENSDARG00000100159_unspliced	5697	5398	11.3129	0.13855
ENSDARG00000100031_unspliced	3605	3306	140.683	2.81322
ENSDARG00000038667_unspliced	3449	3150	5.15699	0.108231
ENSDARG00000008333_unspliced	3940	3641	0	0
ENSDARG00000038666_unspliced	3513	3214	1.36727	0.0281238
ENSDARG00000088634_unspliced	18925	18626	24.6946	0.0876491
ENSDARG00000015482_unspliced	7341	7042	7.77249	0.0729675
ENSDARG00000101562_unspliced	8890	8591	2.77057	0.0213202
ENSDARG00000099331_unspliced	2924	2625	9.68523	0.243919
ENSDARG00000101134_unspliced	7592	7293	0	0
ENSDARG00000038271_unspliced	5302	5003	1.29823	0.0171549
ENSDARG00000077839_unspliced	20919	20620	29.4275	0.0943475
ENSDARG00000110206_unspliced	6734	6435	250.208	2.5705
ENSDARG00000078694_unspliced	24679	24380	205.924	0.558391
ENSDARG00000040683_unspliced	10030	9731	17.4793	0.118749
ENSDARG00000097928_unspliced	4010	3711	1.89832	0.0338177
ENSDARG00000089940_unspliced	4864	4565	0	0
ENSDARG00000074146_unspliced	9075	8776	274.828	2.07029
ENSDARG00000097884_unspliced	6579	6280	109.456	1.15225
ENSDARG00000097244_unspliced	7335	7036	2.34426	0.0220265
ENSDARG00000097762_unspliced	2510	2211	3	0.0897011
ENSDARG00000097118_unspliced	2118	1819	0	0
ENSDARG00000087516_unspliced	683	384	0	0
ENSDARG00000076995_unspliced	10416	10117	58.7212	0.383714
ENSDARG00000087839_unspliced	3231	2932	0	0
ENSDARG00000097391_unspliced	651	352	0	0
ENSDARG00000005218_unspliced	15503	15204	16.2884	0.0708248
ENSDARG00000091260_unspliced	30760	30461	18.6235	0.0404187
ENSDARG00000116573_unspliced	117	17.2892	0	0
ENSDARG00000091481_unspliced	2175	1876	29.5	1.03957
ENSDARG00000039852_unspliced	10909	10610	7.75166	0.0482997
ENSDARG00000017195_unspliced	3347	3048	0	0
ENSDARG00000030896_unspliced	1392	1093	6.39216e-08	3.86627e-09
ENSDARG00000098888_unspliced	1374	1075	0	0
ENSDARG00000006560_unspliced	25357	25058	0	0
ENSDARG00000039850_unspliced	16946	16647	23.6498	0.0939196
ENSDARG00000006677_unspliced	16219	15920	7.55875	0.0313886
ENSDARG00000098661_unspliced	4434	4135	1.54618	0.02472
ENSDARG00000008906_unspliced	6368	6069	1.48609	0.016188
ENSDARG00000022615_unspliced	41077	40778	28.0443	0.0454657
ENSDARG00000094367_unspliced	2180	1881	2.74377	0.0964327
ENSDARG00000097519_unspliced	993	694	13.7257	1.3075
ENSDARG00000095614_unspliced	116327	116028	109.228	0.0622355
ENSDARG00000076509_unspliced	5210	4911	44.3508	0.597031
ENSDARG00000045137_unspliced	13930	13631	3.29945	0.0160022
ENSDARG00000053746_unspliced	14846	14547	19.3528	0.0879501
ENSDARG00000089705_unspliced	8464	8165	54.5222	0.441451
ENSDARG00000116769_unspliced	14417	14118	43.5437	0.2039
ENSDARG00000002970_unspliced	16398	16099	62.8208	0.25797
ENSDARG00000007480_unspliced	14997	14698	2.5915	0.0116562
ENSDARG00000074571_unspliced	15225	14926	17.9156	0.0793509
ENSDARG00000077288_unspliced	15954	15655	2.87743	0.0121511
ENSDARG00000039517_unspliced	40136	39837	1448.84	2.40436
ENSDARG00000039516_unspliced	12763	12464	2.34486	0.0124372
ENSDARG00000003290_unspliced	46530	46231	96.4885	0.137977
ENSDARG00000103465_unspliced	107	16.6054	0	0
ENSDARG00000059125_unspliced	28298	27999	36.114	0.0852704
ENSDARG00000111712_unspliced	100254	99955	506.413	0.334939
ENSDARG00000075899_unspliced	189818	189519	280.008	0.097675
ENSDARG00000103432_unspliced	3723	3424	18.9946	0.366743
ENSDARG00000077130_unspliced	8994	8695	3.72493	0.0283213
ENSDARG00000078363_unspliced	28170	27871	10.8988	0.0258519
ENSDARG00000039521_unspliced	20428	20129	15.1981	0.0499152
ENSDARG00000039522_unspliced	9768	9469	15.1373	0.105684
ENSDARG00000078856_unspliced	71446	71147	38.3948	0.0356764
ENSDARG00000022309_unspliced	52521	52222	74.9421	0.0948719
ENSDARG00000022303_unspliced	7083	6784	15.3782	0.14986
ENSDARG00000095840_unspliced	1269	970	0	0
ENSDARG00000063451_unspliced	25535	25236	115.637	0.302929
ENSDARG00000069423_unspliced	55475	55176	46.7782	0.0560478
ENSDARG00000020957_unspliced	161034	160735	231.59	0.0952521
ENSDARG00000082599_unspliced	77	14.7092	0	0
ENSDARG00000042245_unspliced	11261	10962	8.35487	0.0503866
ENSDARG00000103704_unspliced	8549	8250	2.29188	0.0183655
ENSDARG00000062377_unspliced	44921	44622	48	0.0711143
ENSDARG00000114019_unspliced	2584	2285	2.50938	0.0726014
ENSDARG00000087421_unspliced	12289	11990	285.199	1.57251
ENSDARG00000023713_unspliced	11912	11613	22.6644	0.129022
ENSDARG00000091027_unspliced	4639	4340	0	0
ENSDARG00000088246_unspliced	18047	17748	200.69	0.747552
ENSDARG00000025889_unspliced	22687	22388	126.922	0.374789
ENSDARG00000058993_unspliced	82181	81882	79.1163	0.0638767
ENSDARG00000074995_unspliced	13069	12770	44.1044	0.228326
ENSDARG00000099937_unspliced	8506	8207	10.5668	0.0851186
ENSDARG00000101799_unspliced	30508	30209	24.2902	0.053157
ENSDARG00000103038_unspliced	31199	30900	31.5765	0.0675571
ENSDARG00000075339_unspliced	28604	28305	189.718	0.44311
ENSDARG00000030340_unspliced	19062	18763	18.9759	0.0668597
ENSDARG00000004525_unspliced	17802	17503	37.971	0.143418
ENSDARG00000009484_unspliced	14291	13992	3.32683	0.0157187
ENSDARG00000058822_unspliced	52683	52384	28.0592	0.0354113
ENSDARG00000106350_unspliced	117	17.2892	0	0
ENSDARG00000098593_unspliced	126	17.9427	0	0
ENSDARG00000063437_unspliced	69663	69364	35.4714	0.0338072
ENSDARG00000063445_unspliced	16404	16105	9.42489	0.0386884
ENSDARG00000058995_unspliced	10805	10506	25.5201	0.160587
ENSDARG00000096972_unspliced	4132	3833	106.239	1.83236
ENSDARG00000063446_unspliced	3208	2909	1.93438	0.0439607
ENSDARG00000086314_unspliced	1098	799	0	0
ENSDARG00000053068_unspliced	1975	1676	1	0.0394449
ENSDARG00000097556_unspliced	1967	1668	5.13678	0.203592
ENSDARG00000097559_unspliced	1951	1652	3.86322	0.154598
ENSDARG00000073896_unspliced	25620	25321	220.655	0.576101
ENSDARG00000076223_unspliced	6816	6517	24.1689	0.245174
ENSDARG00000079730_unspliced	2795	2496	0	0
ENSDARG00000019541_unspliced	39884	39585	43.6952	0.0729739
ENSDARG00000036483_unspliced	2643	2344	1.70812	0.0481754
ENSDARG00000063375_unspliced	12775	12476	0	0
ENSDARG00000058876_unspliced	47723	47424	53.9458	0.0752012
ENSDARG00000013847_unspliced	124122	123823	294.755	0.157371
ENSDARG00000017180_unspliced	43159	42860	22.0062	0.0339436
ENSDARG00000025168_unspliced	13104	12805	56.3392	0.290868
ENSDARG00000114182_unspliced	23118	22819	13.1953	0.0382284
ENSDARG00000098344_unspliced	13195	12896	37.7098	0.193315
ENSDARG00000104401_unspliced	26215	25916	39.7718	0.101455
ENSDARG00000102184_unspliced	86866	86567	107.205	0.0818706
ENSDARG00000104548_unspliced	99	16.0842	0	0
ENSDARG00000103352_unspliced	87	15.3309	0	0
ENSDARG00000103589_unspliced	10679	10380	0	0
ENSDARG00000099604_unspliced	6865	6566	4.1822	0.0421084
ENSDARG00000099395_unspliced	50684	50385	48.1718	0.0632057
ENSDARG00000099015_unspliced	4943	4644	2.57009	0.0365866
ENSDARG00000099677_unspliced	6054	5755	2.34846	0.0269776
ENSDARG00000100086_unspliced	5755	5456	3.12683	0.0378874
ENSDARG00000105103_unspliced	91	15.5795	0	0
ENSDARG00000103674_unspliced	11073	10774	1.49321	0.00916242
ENSDARG00000104409_unspliced	68358	68059	117.503	0.114137
ENSDARG00000100687_unspliced	1579	1280	1.01355	0.0523481
ENSDARG00000101322_unspliced	25698	25399	6.79573	0.0176882
ENSDARG00000104726_unspliced	3419	3120	15.8942	0.336783
ENSDARG00000102216_unspliced	174600	174301	404.065	0.153256
ENSDARG00000101766_unspliced	3162	2863	148.864	3.43742
ENSDARG00000045297_unspliced	21260	20961	61.7746	0.194833
ENSDARG00000074403_unspliced	35027	34728	203.419	0.387237
ENSDARG00000019278_unspliced	10849	10550	3.35905	0.0210489
ENSDARG00000011884_unspliced	17928	17629	16.3014	0.0611311
ENSDARG00000055498_unspliced	18205	17906	35.0807	0.12952
ENSDARG00000078598_unspliced	7403	7104	61.8147	0.575246
ENSDARG00000070284_unspliced	1637	1338	127	6.27499
ENSDARG00000018272_unspliced	33314	33015	253.515	0.507643
ENSDARG00000059695_unspliced	4112	3813	1.7343	0.0300693
ENSDARG00000038258_unspliced	19370	19071	0	0
ENSDARG00000093079_unspliced	18534	18235	36.6117	0.132733
ENSDARG00000012610_unspliced	24970	24671	3.55822	0.0095348
ENSDARG00000016081_unspliced	8897	8598	2.19084	0.0168453
ENSDARG00000075181_unspliced	15257	14958	13.0521	0.057686
ENSDARG00000039310_unspliced	17119	16820	68.7743	0.270312
ENSDARG00000077690_unspliced	18696	18397	5.93019	0.0213102
ENSDARG00000027957_unspliced	94164	93865	460.868	0.324592
ENSDARG00000003382_unspliced	14363	14064	68.0032	0.319658
ENSDARG00000014190_unspliced	2491	2192	1.57084	0.0473759
ENSDARG00000097241_unspliced	2548	2249	0	0
ENSDARG00000093357_unspliced	41161	40862	30.51	0.0493614
ENSDARG00000027986_unspliced	16419	16120	71.3324	0.292541
ENSDARG00000001447_unspliced	24635	24336	8.06557	0.0219104
ENSDARG00000097093_unspliced	1557	1258	0	0
ENSDARG00000033259_unspliced	43297	42998	45.139	0.0694014
ENSDARG00000056478_unspliced	36676	36377	108.317	0.19685
ENSDARG00000096809_unspliced	6097	5798	32.7773	0.373732
ENSDARG00000075980_unspliced	8454	8155	9.32629	0.0756049
ENSDARG00000034940_unspliced	51103	50804	75.5816	0.098352
ENSDARG00000012194_unspliced	34559	34260	30.6663	0.0591751
ENSDARG00000063341_unspliced	9798	9499	34.3358	0.238965
ENSDARG00000022213_unspliced	13501	13202	13.4267	0.067235
ENSDARG00000037061_unspliced	24692	24393	42.0755	0.114033
ENSDARG00000037056_unspliced	11978	11679	6.73015	0.0380964
ENSDARG00000058734_unspliced	11311	11012	37.0897	0.222665
ENSDARG00000022810_unspliced	23208	22909	221.024	0.63782
ENSDARG00000076996_unspliced	31244	30945	144.66	0.309047
ENSDARG00000096791_unspliced	15880	15581	0	0
ENSDARG00000078329_unspliced	20313	20014	24.4794	0.0808595
ENSDARG00000039830_unspliced	6020	5721	10.8015	0.124818
ENSDARG00000039828_unspliced	5551	5252	44.7925	0.563826
ENSDARG00000063223_unspliced	1029	730	2.5	0.226403
ENSDARG00000063218_unspliced	26743	26444	27.303	0.0682571
ENSDARG00000001771_unspliced	12529	12230	4.60353	0.0248845
ENSDARG00000058719_unspliced	52207	51908	41.5433	0.0529092
ENSDARG00000111883_unspliced	115	17.1491	0	0
ENSDARG00000017653_unspliced	6674	6375	4.80417	0.04982
ENSDARG00000089077_unspliced	7519	7220	1.24579	0.011407
ENSDARG00000036106_unspliced	12974	12675	5.46307	0.028494
ENSDARG00000075352_unspliced	73067	72768	118.241	0.107422
ENSDARG00000115680_unspliced	115	17.1491	0	0
ENSDARG00000096763_unspliced	43566	43267	45.3531	0.0692972
ENSDARG00000017860_unspliced	3268	2969	81.5113	1.81498
ENSDARG00000115307_unspliced	20	8.18898	0	0
ENSDARG00000058701_unspliced	26655	26356	41.0261	0.102907
ENSDARG00000096713_unspliced	622	323	313	64.063
ENSDARG00000058695_unspliced	33191	32892	28.3481	0.056977
ENSDARG00000029671_unspliced	57962	57663	92.4695	0.106015
ENSDARG00000013858_unspliced	30313	30014	6.04813	0.0133218
ENSDARG00000091894_unspliced	624	325	0	0
ENSDARG00000078201_unspliced	7075	6776	0	0
ENSDARG00000063191_unspliced	11110	10811	3.69439	0.0225914
ENSDARG00000004167_unspliced	16169	15870	54.1767	0.225684
ENSDARG00000063182_unspliced	40007	39708	220.846	0.367686
ENSDARG00000093342_unspliced	16740	16441	2.18937	0.0088035
ENSDARG00000078299_unspliced	23149	22850	18.3711	0.0531513
ENSDARG00000069342_unspliced	8300	8001	17.1207	0.141463
ENSDARG00000093159_unspliced	6664	6365	2.19129	0.0227597
ENSDARG00000095549_unspliced	1307	1008	0	0
ENSDARG00000090623_unspliced	117067	116768	153.744	0.0870441
ENSDARG00000083428_unspliced	119	17.4311	0	0
ENSDARG00000114760_unspliced	11605	11306	0	0
ENSDARG00000117612_unspliced	6873	6574	0	0
ENSDARG00000104290_unspliced	29749	29450	17.7852	0.0399243
ENSDARG00000112870_unspliced	3126	2827	9.51465	0.222501
ENSDARG00000114516_unspliced	2080	1781	0	0
ENSDARG00000100981_unspliced	27931	27632	26.8254	0.0641798
ENSDARG00000099642_unspliced	13077	12778	43.9485	0.227377
ENSDARG00000016477_unspliced	11439	11140	41.8994	0.24865
ENSDARG00000082639_unspliced	71	14.3267	0	0
ENSDARG00000083056_unspliced	71	14.3267	0	0
ENSDARG00000083986_unspliced	179	22.8367	0	0
ENSDARG00000083699_unspliced	190	24.1508	0	0
ENSDARG00000080523_unspliced	72	14.3914	0	0
ENSDARG00000004396_unspliced	7880	7581	0	0
ENSDARG00000008966_unspliced	36032	35733	37.0183	0.0684876
ENSDARG00000006568_unspliced	11033	10734	3.58183	0.0220602
ENSDARG00000063129_unspliced	13197	12898	43.8097	0.22455
ENSDARG00000076959_unspliced	26905	26606	2.18303	0.00542432
ENSDARG00000031548_unspliced	93616	93317	39.7309	0.028147
ENSDARG00000008450_unspliced	19265	18966	7.01315	0.0244457
ENSDARG00000039272_unspliced	51390	51091	11.2827	0.0145993
ENSDARG00000075007_unspliced	2160	1861	852.5	30.284
ENSDARG00000107448_unspliced	116	17.2189	0	0
ENSDARG00000012816_unspliced	51091	50792	34.7769	0.0452648
ENSDARG00000091887_unspliced	4129	3830	0.112937	0.00194941
ENSDARG00000058638_unspliced	25261	24962	19.8736	0.0526335
ENSDARG00000091266_unspliced	18360	18061	1.16913	0.00427942
ENSDARG00000092893_unspliced	893	594	0	0
ENSDARG00000079075_unspliced	4019	3720	1.55958	0.027716
ENSDARG00000029248_unspliced	13812	13513	156.639	0.766323
ENSDARG00000020596_unspliced	25652	25353	54.8687	0.143074
ENSDARG00000016163_unspliced	60342	60043	56.5085	0.0622181
ENSDARG00000077581_unspliced	63983	63684	52.3358	0.0543293
ENSDARG00000012555_unspliced	214116	213817	403.238	0.124676
ENSDARG00000024479_unspliced	76613	76314	108.224	0.0937527
ENSDARG00000039220_unspliced	99056	98757	108.835	0.0728564
ENSDARG00000058473_unspliced	159466	159167	102.503	0.0425743
ENSDARG00000082391_unspliced	118	17.3599	0	0
ENSDARG00000018562_unspliced	14051	13752	50.1432	0.241052
ENSDARG00000038977_unspliced	14674	14375	33.4202	0.153697
ENSDARG00000115192_unspliced	22895	22596	47.7426	0.139682
ENSDARG00000038978_unspliced	7852	7553	102.943	0.901039
ENSDARG00000009488_unspliced	30111	29812	24.3965	0.0541006
ENSDARG00000038980_unspliced	15561	15262	16.625	0.0720139
ENSDARG00000067814_unspliced	4260	3961	9.98827	0.166706
ENSDARG00000038981_unspliced	17300	17001	2272.02	8.83493
ENSDARG00000058354_unspliced	11979	11680	6.02003	0.0340739
ENSDARG00000102166_unspliced	131	18.3236	0	0
ENSDARG00000015707_unspliced	42029	41730	8.91466	0.0141228
ENSDARG00000092780_unspliced	1625	1326	66.3822	3.30958
ENSDARG00000080840_unspliced	136	18.7184	0	0
ENSDARG00000080499_unspliced	130	18.2463	0	0
ENSDARG00000011233_unspliced	24538	24239	4.65399	0.0126933
ENSDARG00000002790_unspliced	28901	28602	167.959	0.388216
ENSDARG00000013613_unspliced	20484	20185	42.4695	0.139096
ENSDARG00000097535_unspliced	9297	8998	0	0
ENSDARG00000097892_unspliced	556	257.002	434	111.639
ENSDARG00000062991_unspliced	47270	46971	12.4856	0.017573
ENSDARG00000108522_unspliced	117	17.2892	0	0
ENSDARG00000058410_unspliced	22728	22429	103.863	0.306138
ENSDARG00000069280_unspliced	11685	11386	7.95651	0.0461973
ENSDARG00000029292_unspliced	13648	13349	13.4121	0.066422
ENSDARG00000111651_unspliced	52954	52655	342.961	0.430597
ENSDARG00000030108_unspliced	12720	12421	6.6538	0.0354143
ENSDARG00000115266_unspliced	6869	6570	0	0
ENSDARG00000020981_unspliced	49774	49475	37.1434	0.0496319
ENSDARG00000063018_unspliced	6476	6177	5.91337	0.0632882
ENSDARG00000019924_unspliced	13183	12884	42.865	0.219947
ENSDARG00000069295_unspliced	10858	10559	35.9263	0.224934
ENSDARG00000069294_unspliced	1300	1001	0	0
ENSDARG00000069293_unspliced	7397	7098	0	0
ENSDARG00000012682_unspliced	4811	4512	4.20437	0.0616023
ENSDARG00000021324_unspliced	8950	8651	3.51003	0.0268232
ENSDARG00000009922_unspliced	8848	8549	0	0
ENSDARG00000084853_unspliced	118	17.3599	0	0
ENSDARG00000043581_unspliced	3928	3629	7.91548	0.144197
ENSDARG00000003375_unspliced	51681	51382	31.0538	0.0399548
ENSDARG00000009534_unspliced	44562	44263	37.6307	0.0562039
ENSDARG00000094480_unspliced	29794	29495	27.4892	0.061614
ENSDARG00000058348_unspliced	54206	53907	41.9163	0.0514047
ENSDARG00000078822_unspliced	96221	95922	49.3468	0.0340099
ENSDARG00000098557_unspliced	3141	2842	0	0
ENSDARG00000005590_unspliced	38449	38150	14.2475	0.0246893
ENSDARG00000062955_unspliced	45184	44885	99.4307	0.146448
ENSDARG00000020197_unspliced	16346	16047	228.967	0.943289
ENSDARG00000077666_unspliced	50960	50661	376.302	0.491053
ENSDARG00000020746_unspliced	19123	18824	1.73009	0.00607606
ENSDARG00000038397_unspliced	30179	29880	24.0388	0.0531861
ENSDARG00000058267_unspliced	36772	36473	249.866	0.452898
ENSDARG00000023584_unspliced	13824	13525	5.61488	0.0274453
ENSDARG00000062919_unspliced	2144	1845	11.5535	0.413984
ENSDARG00000075866_unspliced	25687	25388	7.16821	0.0186658
ENSDARG00000085728_unspliced	118	17.3599	0	0
ENSDARG00000062916_unspliced	17748	17449	97.0049	0.367526
ENSDARG00000058237_unspliced	92932	92633	103.541	0.0738942
ENSDARG00000083895_unspliced	134	18.5587	0	0
ENSDARG00000058229_unspliced	34956	34657	45.751	0.087272
ENSDARG00000058218_unspliced	13860	13561	2.9518	0.01439
ENSDARG00000097415_unspliced	18019	17720	12.5152	0.0466916
ENSDARG00000016074_unspliced	19608	19309	7.65118	0.0261959
ENSDARG00000038222_unspliced	6907	6608	2.46839	0.024695
ENSDARG00000002330_unspliced	4374	4075	4.78138	0.0775694
ENSDARG00000017398_unspliced	251841	251542	357.215	0.0938825
ENSDARG00000084912_unspliced	122	17.6474	0	0
ENSDARG00000095190_unspliced	593	294	0	0
ENSDARG00000094331_unspliced	944	645	7.26915	0.745056
ENSDARG00000016233_unspliced	21707	21408	3.32892	0.01028
ENSDARG00000004869_unspliced	4129	3830	1.65647	0.0285924
ENSDARG00000058114_unspliced	15479	15180	8.19576	0.035693
ENSDARG00000097447_unspliced	676	377	4	0.701429
ENSDARG00000039203_unspliced	11748	11449	92.7111	0.535339
ENSDARG00000003909_unspliced	7436	7137	0	0
ENSDARG00000039196_unspliced	147615	147316	277.341	0.12446
ENSDARG00000093083_unspliced	6379	6080	2.12759	0.0231339
ENSDARG00000018809_unspliced	63838	63539	55.2327	0.0574673
ENSDARG00000089225_unspliced	22322	22023	107.544	0.322832
ENSDARG00000020201_unspliced	56622	56323	87.6432	0.102872
ENSDARG00000087979_unspliced	5045	4746	582.066	8.10792
ENSDARG00000075812_unspliced	60378	60079	29.8241	0.0328178
ENSDARG00000079665_unspliced	138825	138526	181.464	0.0866014
ENSDARG00000106186_unspliced	117	17.2892	0	0
ENSDARG00000011683_unspliced	24941	24642	94.3166	0.253033
ENSDARG00000075673_unspliced	104115	103816	583.918	0.371837
ENSDARG00000024744_unspliced	226049	225750	953.614	0.279261
ENSDARG00000097553_unspliced	4541	4242	706.374	11.0085
ENSDARG00000117820_unspliced	1533	1234	0	0
ENSDARG00000075560_unspliced	189943	189644	84.4048	0.0294234
ENSDARG00000114675_unspliced	1293	994	7.23646	0.481288
ENSDARG00000001933_unspliced	91652	91353	26.4413	0.0191348
ENSDARG00000108294_unspliced	117	17.2892	0	0
ENSDARG00000089109_unspliced	30968	30669	85.0765	0.18339
ENSDARG00000012021_unspliced	31067	30768	3.5075	0.00753638
ENSDARG00000069175_unspliced	78006	77707	30.7299	0.0261437
ENSDARG00000095837_unspliced	35882	35583	0	0
ENSDARG00000003944_unspliced	6628	6329	14.2419	0.148764
ENSDARG00000058090_unspliced	211190	210891	119.26	0.0373854
ENSDARG00000110105_unspliced	3211	2912	0	0
ENSDARG00000054980_unspliced	26700	26401	78.1226	0.195624
ENSDARG00000054984_unspliced	78709	78410	315.282	0.265823
ENSDARG00000095477_unspliced	3266	2967	6.31396	0.140685
ENSDARG00000109226_unspliced	1688	1389	0.784202	0.0373242
ENSDARG00000099519_unspliced	33466	33167	66.1137	0.13178
ENSDARG00000098037_unspliced	1591	1292	16	0.818696
ENSDARG00000097054_unspliced	1029	730	4	0.362245
ENSDARG00000097095_unspliced	7206	6907	0	0
ENSDARG00000103545_unspliced	64525	64226	405.065	0.416946
ENSDARG00000101215_unspliced	113989	113690	234.889	0.136586
ENSDARG00000099630_unspliced	32458	32159	168.043	0.345447
ENSDARG00000074233_unspliced	142949	142650	461.368	0.213816
ENSDARG00000092066_unspliced	1902	1603	13.8586	0.571545
ENSDARG00000115547_unspliced	1536	1237	25	1.33609
ENSDARG00000115186_unspliced	191	24.2767	0	0
ENSDARG00000113972_unspliced	186	23.6583	0	0
ENSDARG00000082734_unspliced	177	22.611	0	0
ENSDARG00000111709_unspliced	191	24.2767	0	0
ENSDARG00000080774_unspliced	145	19.4675	0	0
ENSDARG00000081431_unspliced	187	23.7798	0	0
ENSDARG00000085174_unspliced	150	19.9066	0	0
ENSDARG00000095038_unspliced	972	673	0	0
ENSDARG00000092949_unspliced	8012	7713	81.0867	0.69501
ENSDARG00000097463_unspliced	1418	1119	0	0
ENSDARG00000092159_unspliced	1013	714	0	0
ENSDARG00000095776_unspliced	4900	4601	3.01686	0.0433479
ENSDARG00000057769_unspliced	2172	1873	1.2057	0.0425566
ENSDARG00000110384_unspliced	98	16.0204	0	0
ENSDARG00000028131_unspliced	34552	34253	110.75	0.213752
ENSDARG00000057743_unspliced	6757	6458	6.59136	0.0674749
ENSDARG00000029856_unspliced	26886	26587	13.8353	0.034402
ENSDARG00000005673_unspliced	6227	5928	1.16982	0.013046
ENSDARG00000092084_unspliced	5614	5315	1	0.0124383
ENSDARG00000002947_unspliced	15985	15686	20.3291	0.0856782
ENSDARG00000017748_unspliced	70091	69792	18.3456	0.0173776
ENSDARG00000112456_unspliced	117	17.2892	0	0
ENSDARG00000062661_unspliced	91386	91087	87.1431	0.0632473
ENSDARG00000039979_unspliced	24750	24451	1.08817	0.00294214
ENSDARG00000039174_unspliced	21235	20936	8.5739	0.0270738
ENSDARG00000009014_unspliced	174002	173703	182.292	0.0693786
ENSDARG00000099759_unspliced	3360	3061	0	0
ENSDARG00000013856_unspliced	14218	13919	25.9599	0.123299
ENSDARG00000073713_unspliced	168998	168699	249.244	0.0976736
ENSDARG00000093060_unspliced	10484	10185	0	0
ENSDARG00000114666_unspliced	116	17.2189	0	0
ENSDARG00000075962_unspliced	166103	165804	139.196	0.0555007
ENSDARG00000087277_unspliced	11352	11053	8.86463	0.0530207
ENSDARG00000010956_unspliced	36625	36326	271.829	0.494701
ENSDARG00000012914_unspliced	160308	160009	354.542	0.146484
ENSDARG00000095819_unspliced	14516	14217	55.8416	0.259666
ENSDARG00000079625_unspliced	65220	64921	47.2537	0.0481189
ENSDARG00000012325_unspliced	8846	8547	34.9804	0.270567
ENSDARG00000019526_unspliced	18971	18672	130.31	0.461374
ENSDARG00000039152_unspliced	3071	2772	0	0
ENSDARG00000079364_unspliced	1218	919	0	0
ENSDARG00000094988_unspliced	4016	3717	105.714	1.8802
ENSDARG00000095752_unspliced	3599	3300	8.00121	0.16029
ENSDARG00000094962_unspliced	6520	6221	120.514	1.28069
ENSDARG00000020602_unspliced	7891	7592	0	0
ENSDARG00000015790_unspliced	17985	17686	304.333	1.13759
ENSDARG00000092225_unspliced	10048	9749	14.219	0.0964216
ENSDARG00000091652_unspliced	50249	49950	26.6367	0.0352541
ENSDARG00000106039_unspliced	116	17.2189	0	0
ENSDARG00000062864_unspliced	42398	42099	13.6756	0.0214754
ENSDARG00000009740_unspliced	11755	11456	12.9289	0.0746097
ENSDARG00000009436_unspliced	26481	26182	38.9387	0.0983205
ENSDARG00000016771_unspliced	14068	13769	4.03964	0.0193957
ENSDARG00000006200_unspliced	44048	43749	41.9629	0.0634106
ENSDARG00000084411_unspliced	61	13.644	0	0
ENSDARG00000080942_unspliced	76	14.6462	0	0
ENSDARG00000077022_unspliced	21166	20867	6.06575	0.0192172
ENSDARG00000062427_unspliced	159675	159376	296.67	0.12306
ENSDARG00000084026_unspliced	120	17.5027	0	0
ENSDARG00000079158_unspliced	17491	17192	7.01083	0.0269593
ENSDARG00000020289_unspliced	19096	18797	3.3773	0.0118781
ENSDARG00000079907_unspliced	4595	4296	0	0
ENSDARG00000093714_unspliced	35572	35273	27.3592	0.0512774
ENSDARG00000015252_unspliced	127213	126914	145.751	0.075922
ENSDARG00000019103_unspliced	42259	41960	23.1613	0.0364915
ENSDARG00000104683_unspliced	1069	770	0	0
ENSDARG00000104972_unspliced	2857	2558	0	0
ENSDARG00000052319_unspliced	51328	51029	5.56579	0.00721066
ENSDARG00000052296_unspliced	1940	1641	0	0
ENSDARG00000100970_unspliced	2947	2648	0	0
ENSDARG00000026569_unspliced	5937	5638	0	0
ENSDARG00000005754_unspliced	369070	368771	609.871	0.109332
ENSDARG00000085605_unspliced	119	17.4311	0	0
ENSDARG00000094091_unspliced	7329	7030	0	0
ENSDARG00000113243_unspliced	5766	5467	17.8032	0.215285
ENSDARG00000099780_unspliced	549	250.004	0	0
ENSDARG00000109031_unspliced	117	17.2892	0	0
ENSDARG00000100494_unspliced	132407	132108	1440.55	0.720881
ENSDARG00000099776_unspliced	3944	3645	87.0654	1.57911
ENSDARG00000104930_unspliced	8883	8584	6.70739	0.051657
ENSDARG00000111227_unspliced	40237	39938	6.07213	0.0100512
ENSDARG00000101899_unspliced	8539	8240	2.00022	0.0160478
